time,distance
14.17,0.2955153887474042
14.18,0.29932852431597856
14.19,0.3032890015733813
14.2,0.30740067405590304
14.21,0.3116673821857137
14.22,0.31609291577657767
14.23,0.3206810482633761
14.24,0.32543548387795734
14.25,0.3303598767846992
14.26,0.3354577881338551
14.27,0.3407326829408933
14.28,0.3461879412458057
14.29,0.35182677000462237
14.3,0.35765228784218556
14.31,0.36366739626534134
14.32,0.3698748096932878
14.33,0.37627705479051066
14.34,0.38287638470316027
14.35,0.38967480706261937
14.36,0.39667401263324825
14.37,0.40387536686755554
14.38,0.41127987489656953
14.39,0.418888128062529
14.4,0.42670027163789653
14.41,0.4347159951183205
14.42,0.44293444259297815
14.43,0.4513542190298543
14.44,0.4599732802460768
14.45,0.468788952705945
14.46,0.4777978593368299
14.47,0.4869958624794321
14.48,0.49637804467614566
14.49,0.5059386517272335
14.5,0.515671026531261
14.51,0.5255676093104739
14.52,0.5356198794416449
14.53,0.545818335815625
14.54,0.5561524567144818
14.55,0.5666106976958784
14.56,0.5771804702095878
14.57,0.5878481741019903
14.58,0.5985991684362776
14.59,0.6094178299359653
14.6,0.6202876129268156
14.61,0.6311910545049956
14.62,0.642109909746345
14.63,0.6530251885500278
14.64,0.6639173569098409
14.65,0.6747663846550452
14.66,0.6855519487409515
14.67,0.6962536224192181
14.68,0.7068510243035219
14.69,0.7173240735330729
14.7,0.7276532122098945
14.71,0.7378196185211131
14.72,0.7478054947124791
14.73,0.757594291060084
14.74,0.7671709683525385
14.75,0.7765222551753005
14.76,0.7856368310790833
14.77,0.7945056469576031
14.78,0.8031219556666256
14.79,0.8114815583859757
14.8,0.8195828918674386
14.81,0.8274270507065807
14.82,0.8350178013932751
14.83,0.8423615227385146
14.84,0.8494670658873918
14.85,0.8563455454095654
14.86,0.8630100815818906
14.87,0.8694755203581188
14.88,0.8757579946807186
14.89,0.8818745329932507
14.9,0.8878425772701332
14.91,0.893679536471534
14.92,0.8994022212891154
14.93,0.9050264280569877
